orderID,orderTime,userID,couponID,price,basePrice,reward,premiumProduct,productGroup,categoryIDs,couponUsed
1153,2015-01-16 15:25:17,e2da70d2ed4d585f7b79df563435d3e6,227adeba8c2da7c04063b3cfda9821f4,3.52,1.76,0.63,1,86400818cd399e401fef12f5e220240d,"b78123c345b9f8a300a7fac7a735a8bd,667daa357f8999be0805a6d62d7d3970,a0ae3bad823bea2ffa642bf47daa4a77",0
2809,2015-02-05 07:38:32,411f03eda1d38b937d18e4d0aeddcaa5,f7e1ce298f53faa2f0e584d22b17cffc,12.5,1.39,1.88,0,5e24ab46af72b5605beaafbf6e36d551,1f26675d7c5cfea5899291a241171282,1
4587,2015-02-24 16:22:38,9f5bac4f946aa3aa0ed69133eba3460b,28e8d92735960f75fb72bcdfaf7ea351,5.19,1.04,0.63,0,f0b887f83f4eee519485cd646640e308,"b78123c345b9f8a300a7fac7a735a8bd,ac6d9e2b42dff101d8e6e5582d7a45cf",1
3603,2015-01-26 21:10:23,1f0feaac8ab91d4e516d98e828a6ca83,850c4e759cf4cb3460253f4466fb5f99,11.153225605159104,3.507264361927618,1.883100558895741,1,ca7734a09ece2e6d5f3535b2b7e31fe0,b7e3b0110f96213f5087034b92be487a,0
3562,2015-01-17 20:21:34,7507bb78f8d59b30aaf0a4e74355448e,d6980f59b85453be71092b9ffb6e3a6f,5.817079099672366,1.8569909154451048,1.868862255237764,0,ca7734a09ece2e6d5f3535b2b7e31fe0,b7e3b0110f96213f5087034b92be487a,0
5125,2015-02-27 17:56:48,184d94ec4baa1eaa11bac7eaa13c47e1,bff0084c8c212028e6949ad09e0e8137,10.84,1.2,0.94,0,5e24ab46af72b5605beaafbf6e36d551,1f26675d7c5cfea5899291a241171282,0
403,2015-01-08 22:32:16,52bc978f549f32973bebfbbc4c792f48,bb623910da0cd111d78b795070b3a081,10.98,3.43,1.57,0,645dd2d872e6d5f4db5598ddecc789d2,b7e3b0110f96213f5087034b92be487a,0
461,2015-01-09 12:52:26,37604674acf51845573d69491c9835e3,7ea3ae6c081b264857c729b5b6939eb5,2.87,1.3,1.26,0,920c97ba22e2235de589e5cc9b391709,b78123c345b9f8a300a7fac7a735a8bd,0
2969,2015-03-07 21:03:49,795beb12742a210cdbf0a7f8134718eb,0a0a18c1985e5a2580968bbc90492574,4.409315609933303,3.3385698413826184,1.2691667919783352,0,ca7734a09ece2e6d5f3535b2b7e31fe0,b7e3b0110f96213f5087034b92be487a,0
2143,2015-01-08 10:30:42,3ac478b1e69fe5a4bf65f1abf9252756,68e55a19df1bd46c6a78b75532f6b161,4.956591733545773,1.649519702779985,1.565041661248511,0,ca7734a09ece2e6d5f3535b2b7e31fe0,"796c5815752a170021838a78bf7fab34,a0ae3bad823bea2ffa642bf47daa4a77,4b3e2dbd4d59c43bf6982405a5f7fce7",0
1572,2015-01-29 09:55:19,1c1b97978899e9c2ecb849ed8509ad04,5ebacce6945034da01b25afc47dfe3f7,6.743509671849083,2.165022833909108,1.2766075729892543,0,c2edc4102bfcb5992539274018c6e1ef,"b78123c345b9f8a300a7fac7a735a8bd,667daa357f8999be0805a6d62d7d3970,a0ae3bad823bea2ffa642bf47daa4a77",0
3682,2015-02-15 17:19:17,7d9ea11d05cea081521551a4ccb0c6fe,a2f4f166beadfcf11e8c233fa9b78f18,3.98,0.8,1.57,0,94a7d11a8972ed94819c748a1d1b42f8,796c5815752a170021838a78bf7fab34,0
5466,2015-01-06 09:38:35,b1574ebb697ef5767f06f5ea32a7fdd9,52efcff8d50675b5cc5fe0f701250f03,5.820383461867269,2.1135362300893115,1.2629552233412165,0,86400818cd399e401fef12f5e220240d,"b7e3b0110f96213f5087034b92be487a,a0ae3bad823bea2ffa642bf47daa4a77,6f735673e0cbf770a14c38aa256011a7",0
86,2015-02-12 20:31:36,7d1b2b00574207ccbdec08923f533d81,c18f86794c8bbb3ec5baadbe1f7c6910,6.57619663523526,0.6005758157141741,1.5854741947791062,0,e07e0204e8a62673afc9ad29b4f79f4a,"b7e3b0110f96213f5087034b92be487a,667daa357f8999be0805a6d62d7d3970",0
5003,2015-02-27 03:43:43,7edcb28a0137c4db7bd6a29439efce92,f6db46125fbc2281717fe11130033fd4,3.01,4.7,1.57,0,fee2c21073bf07c9cd87566fe98fcfb2,"796c5815752a170021838a78bf7fab34,4b3e2dbd4d59c43bf6982405a5f7fce7",0
2429,2015-02-23 08:48:02,080f3a0b6dc76aee8fcdec33efbc8c2e,33938a9ff8009822e901fd00bd981571,3.925376922977801,2.022675743053,0.9475329288846548,0,766fb91efebff83f298f780e7524b276,b7e3b0110f96213f5087034b92be487a,0
4952,2015-02-21 17:17:11,f77c9f34935923c1741616c9bcaf7132,5c949c34ebdb5a2461c5e31e797f3106,3.711540329854461,2.09181607680813,0.7120301786621818,1,8b16792370dc690d13ce72acbd7900a6,f03040c27bfa597712980825477b32d5,0
760,2015-02-03 15:40:16,cc5d151e221b63919d48eaf5f6104787,03c71bea281026b7b21130671f239816,2.917477381177386,3.190647185060043,0.9591345144489344,1,e07e0204e8a62673afc9ad29b4f79f4a,b78123c345b9f8a300a7fac7a735a8bd,0
1255,2015-02-26 18:11:55,26bb9270415a2e37b12ff551d56b1577,995f1cc8349ddbf037d206ac2f00a9ab,4.351322528827088,1.817770339277952,1.5757963000221291,0,bfdca7185ad7366f965590bab1417db5,b7e3b0110f96213f5087034b92be487a,0
4230,2015-02-20 16:28:34,843637771cf902a6b658115ec01e2999,999ef9656607ec843141582ecc783578,11.25,4.5,1.26,1,c06dc2b4a5f7ecdfa27a83acf7a29423,"b7e3b0110f96213f5087034b92be487a,667daa357f8999be0805a6d62d7d3970",0
975,2015-01-14 16:22:45,3235704e28be39339a9a06c7fcc1dd40,5b32c2f139ec9d7fa2f3e53bbcbee8be,12.64,4.21,1.26,0,bfdca7185ad7366f965590bab1417db5,b7e3b0110f96213f5087034b92be487a,0
5780,2015-03-06 00:33:54,574952d8a50ecd767954df19cd955d76,157c77c748e6d90140a5c80b40687ce8,4.08,2.04,1.57,0,bfdca7185ad7366f965590bab1417db5,"b7e3b0110f96213f5087034b92be487a,6f735673e0cbf770a14c38aa256011a7",0
4274,2015-02-21 11:36:25,8d3c8ccc8ee1095d48b4649771908b1f,335dc38a416837e5d3a6c1c6449dcaef,8.29,2.76,1.57,0,5e24ab46af72b5605beaafbf6e36d551,1f26675d7c5cfea5899291a241171282,1
4162,2015-02-19 22:24:05,8c512fd41995542f9ff9f14ac386fed1,791b6eca079b2b40649a557f3ee19ff0,7.18,1.59,0.63,0,86400818cd399e401fef12f5e220240d,"b78123c345b9f8a300a7fac7a735a8bd,a0ae3bad823bea2ffa642bf47daa4a77,4b3e2dbd4d59c43bf6982405a5f7fce7",0
3449,2015-01-07 17:59:33,59fccc52a3e789a4b04a673dd4eb4551,a3651fafd5911623b2d598873443e174,5.001799825629398,1.9286005809268243,1.2608316675905415,0,39e4f48802c4f1dfa349ef08ae751901,"e73355e7a58b57d741111e7ab3855265,1f26675d7c5cfea5899291a241171282",0
806,2015-03-04 23:11:04,04d37746f27916ef24721c0f96c37822,0ea670fa6f5a1ad5404d021e480598b8,20.591358094661285,3.5805371129722188,1.5822547822527946,0,2ef931ec37855444a94b2e752e32d96e,"b78123c345b9f8a300a7fac7a735a8bd,667daa357f8999be0805a6d62d7d3970",0
625,2015-02-23 14:25:06,543ef9e5b5bb254712bedc095fbf17a7,995f1cc8349ddbf037d206ac2f00a9ab,6.276147406467417,1.331250068110941,1.923250091031511,0,645dd2d872e6d5f4db5598ddecc789d2,1f26675d7c5cfea5899291a241171282,0
2212,2015-01-28 15:03:31,9ddbc3f477d31b609f962555d72503ad,6f57b217b95fc5a35ad509d812bf2cc9,5.18764538932798,2.8081971833413384,1.265015637742208,1,4f27a1f4352bc0b9d3cd77138a42b262,f12c4112c9ea685dc2d2705b1448bfbc,0
1180,2015-03-07 21:17:04,0ef3929756593b7d98622fb395177edb,ad56725103923d8bf6430b8a9f543c80,3.858976194599471,2.640618864618672,0.938010362439877,0,89f4ebbb12bbed5670bcdcb48884abc8,"b78123c345b9f8a300a7fac7a735a8bd,6f735673e0cbf770a14c38aa256011a7",0
4405,2015-02-22 21:14:25,cabf8df7a123049e6ae0259a4762b91e,60beeeba67a2582fd85dd966ff5a4579,9.17,3.67,1.26,1,c06dc2b4a5f7ecdfa27a83acf7a29423,"b7e3b0110f96213f5087034b92be487a,667daa357f8999be0805a6d62d7d3970,a0ae3bad823bea2ffa642bf47daa4a77",0
2016,2015-01-28 14:52:03,96d72ed5a4b2ad671a52683d71df5305,b716358bd22ebfc6c027f76fa88d780a,3.66,0.0,1.57,0,dc140663301ed170b7e065adbe4ab044,"b78123c345b9f8a300a7fac7a735a8bd,a0ae3bad823bea2ffa642bf47daa4a77,4b3e2dbd4d59c43bf6982405a5f7fce7",0
473,2015-01-09 14:26:42,e6bd691bf44edb1a12d652680b71ebe7,fa8994df75b550a8a7195e7b4c7b66cf,3.15,5.24,1.57,0,bfdca7185ad7366f965590bab1417db5,b7e3b0110f96213f5087034b92be487a,0
1701,2015-02-27 17:57:01,859f222a44d16654298f49969bb800e8,84e7c1cf0d54aa3fceeaab14faf4c8c6,7.220391855657801,1.5982057523536797,1.9242527037427577,0,ff71426445fcdb2faddeb77b05052b05,b7e3b0110f96213f5087034b92be487a,0
2815,2015-02-11 17:28:40,9796efc35f4eb2326ecbbb7168173b3c,5ad6f27522a4f8a36e9d4a645e994911,5.169655791635017,3.1272447287802625,0.968148973576956,1,645dd2d872e6d5f4db5598ddecc789d2,"b7e3b0110f96213f5087034b92be487a,667daa357f8999be0805a6d62d7d3970",0
567,2015-02-18 18:29:12,4d25f17f25ab95509a5a6d89d7787e6d,8a03fa4977b02c92e7e475e17cbfb921,5.644210034884369,2.418941341403875,0.9487884229173532,0,bfdca7185ad7366f965590bab1417db5,b7e3b0110f96213f5087034b92be487a,0
1710,2015-01-31 20:57:00,73b17cddc1d9bb3c608a3ceab2695335,6f57b217b95fc5a35ad509d812bf2cc9,2.846742725431418,1.930495822619251,1.2773731005705842,0,2ef931ec37855444a94b2e752e32d96e,b7e3b0110f96213f5087034b92be487a,0
584,2015-02-13 13:05:41,ae87d19df1d0d2433af369353d0120f8,22cba70b410ba877f66c5a7784fc6201,7.685939583963302,1.950601510755032,0.9616742865643956,0,920c97ba22e2235de589e5cc9b391709,b7e3b0110f96213f5087034b92be487a,0
698,2015-02-19 19:57:01,89391d21cacbb107fd01c69648ffacd5,8aa5c1ba3a62a6dda387fa86720a275b,2.51456220119368,0.5567340725111403,1.5796901342706946,0,e12b2381d02e767dd2d210fdb1ae7bc2,e73355e7a58b57d741111e7ab3855265,0
2624,2015-01-21 15:55:27,1807c5f577ecb83c64c3c2b5ff97ace3,5834557377ab14dd9efb8a1389ca30e9,2.6336182008786837,1.785277390642274,0.9387376574480296,0,645dd2d872e6d5f4db5598ddecc789d2,"b7e3b0110f96213f5087034b92be487a,a0ae3bad823bea2ffa642bf47daa4a77,4b3e2dbd4d59c43bf6982405a5f7fce7",0
20,2015-01-09 13:14:12,1989af6e9eb44120e71bd8bb885b6e94,f16fa159058419eec5db4f36711fc0b8,8.451511131569088,1.6083690105895416,1.2688704084510478,0,fbfe2213c9cd7c4c8e922d6d1d92cf66,b7e3b0110f96213f5087034b92be487a,0
2423,2015-02-19 19:00:16,5aecd58c1a1ddb6ae3966601eab3ca00,ce1da6d42b755ec1042019951a4e4604,3.145414833805536,2.390327843880326,0.9594299093117108,1,ef461633061718c7d0a47677fad3372f,"b7e3b0110f96213f5087034b92be487a,667daa357f8999be0805a6d62d7d3970",0
3623,2015-02-14 16:49:33,f77c9f34935923c1741616c9bcaf7132,3df5048d2a1986c3bfb7b922e3c4d70a,12.23,4.08,0.0,1,1ab8f2da2e6452c08ea81d6d6597f6be,"b7e3b0110f96213f5087034b92be487a,667daa357f8999be0805a6d62d7d3970,ac6d9e2b42dff101d8e6e5582d7a45cf",1
4077,2015-02-19 10:37:25,6697a70c2667a64050d1199083ec325b,8b868103b127aae58bd5e60df55965a9,8.29,2.76,6.28,1,ff71426445fcdb2faddeb77b05052b05,"1f26675d7c5cfea5899291a241171282,667daa357f8999be0805a6d62d7d3970",1
2128,2015-01-29 21:45:15,4ce607520ef5642cb03ac5cdfe877fbc,da2a488b3439449aed1abc1853387c31,11.447256235344751,1.9564169963444116,0.6591212033803123,0,e07e0204e8a62673afc9ad29b4f79f4a,"b78123c345b9f8a300a7fac7a735a8bd,667daa357f8999be0805a6d62d7d3970,a0ae3bad823bea2ffa642bf47daa4a77",0
3637,2015-01-11 17:20:38,95096c3ee688694b88d8af2090b01cb8,fb17d526890d7ece4891481aeaa97b39,4.109447421142953,1.3487653825907489,1.576663507926645,0,aad45830af47197327d9e538aebebbfe,"b7e3b0110f96213f5087034b92be487a,a0ae3bad823bea2ffa642bf47daa4a77",0
656,2015-01-10 14:55:48,8a586e80cbe072ef8828d151b98de8bb,6f2d10a7aa7f89ecfd5fd2e214f5cd58,7.3339854523189905,3.4034326602673133,1.2727802307040328,0,a240b3940110f9bd715b1a7a623f06ee,"b7e3b0110f96213f5087034b92be487a,a0ae3bad823bea2ffa642bf47daa4a77",0
4698,2015-01-29 08:37:43,db841cbf27cfcdd95efe3b6d475bf4ee,89d62b666d585f03f262b1f6a6abdd2c,2.875225198296301,0.6909411890750858,1.9218938280903053,0,e07e0204e8a62673afc9ad29b4f79f4a,"b78123c345b9f8a300a7fac7a735a8bd,6f735673e0cbf770a14c38aa256011a7",0
4953,2015-01-30 10:41:37,7ca1c10fef1c070e305a1be6aa1178c0,d26ac2a90c76bdcc305f2e63f6ca30d8,7.994145923483109,2.4290380329425045,1.5923604681283148,0,a240b3940110f9bd715b1a7a623f06ee,b78123c345b9f8a300a7fac7a735a8bd,0
2482,2015-02-10 13:31:42,d175bb720eff945c8bdcfa03ed04bd71,a60950eda644e690fb28f1ae8ffad441,5.787619777521051,1.904322955502547,1.915177898450633,1,645dd2d872e6d5f4db5598ddecc789d2,b78123c345b9f8a300a7fac7a735a8bd,0
1175,2015-01-16 21:21:13,92a823de68d6fd3cecc86737ab3c0624,87848826392cbc7b22efb5d76d3fea57,6.81,5.23,1.26,1,c2edc4102bfcb5992539274018c6e1ef,b7e3b0110f96213f5087034b92be487a,1
4854,2015-02-26 06:48:59,5655cd2062e88604461c599acc154b93,4ccf0a5d883dfcf2e5109350d829c767,3.57,0.0,0.94,0,f5d956e91dadd5bfd2122f5014621476,"b78123c345b9f8a300a7fac7a735a8bd,5f0a7bc008ecd3f8a2d3d3ead9037755",1
4921,2015-02-26 15:05:54,2ccda64963d77b9bf5819f7a68bf6bb9,d1ff7fa8fdbfa228205ee2cfbb1daeb3,8.24,8.67,1.57,0,a7ac75fff375132f9b4753d55aada511,"b7e3b0110f96213f5087034b92be487a,ac6d9e2b42dff101d8e6e5582d7a45cf",0
833,2015-01-12 18:08:48,63c12851fa5db08db84065f59d18410c,33938a9ff8009822e901fd00bd981571,7.32,2.08,1.57,0,ca7734a09ece2e6d5f3535b2b7e31fe0,b7e3b0110f96213f5087034b92be487a,0
2992,2015-02-03 15:06:25,8bb20110d4572e4df1d8fc2aaac6a08a,d483e05c4567ed6703f3ff2efc8bf618,2.721449959195855,0.685604016388573,1.5961644655579277,0,c06dc2b4a5f7ecdfa27a83acf7a29423,"b7e3b0110f96213f5087034b92be487a,a0ae3bad823bea2ffa642bf47daa4a77",0
1794,2015-01-25 21:14:46,5707bea04f286481e32dca2459509ea2,c1bc0452225f0760e3115a8d30d7ab0e,7.41,1.85,1.26,0,c06dc2b4a5f7ecdfa27a83acf7a29423,"b7e3b0110f96213f5087034b92be487a,a0ae3bad823bea2ffa642bf47daa4a77",0
4462,2015-02-23 11:52:09,13a7596330cc51ac3cdfd1ba3f78dcf1,b5fd347d24e353a5e81e64590fdf78de,9.35,4.68,1.26,0,1ab8f2da2e6452c08ea81d6d6597f6be,b7e3b0110f96213f5087034b92be487a,0
1749,2015-01-15 09:31:25,b2d669437b415e806322a1cd0f2edec5,b227260e1b43ec5706210b82551cf016,10.09747444796922,1.495167696277682,1.2752740755873233,0,bc9a47aafbf15f17451830057947f0a3,"b78123c345b9f8a300a7fac7a735a8bd,a0ae3bad823bea2ffa642bf47daa4a77,6f735673e0cbf770a14c38aa256011a7",1
74,2015-01-06 20:59:59,994c32de49404d0b76b891d35f44441e,583a703b276817ecaf7a79c32f6484d0,2.59,0.52,1.57,1,43af6927d441b24166d67615c882a189,"b78123c345b9f8a300a7fac7a735a8bd,667daa357f8999be0805a6d62d7d3970,a0ae3bad823bea2ffa642bf47daa4a77",0
2962,2015-02-06 16:14:10,73213859004e4f5cf66064af1e00877e,16fc8b882b8fd78c6456f76e87fb75ff,5.51,3.94,1.57,0,bfdca7185ad7366f965590bab1417db5,b7e3b0110f96213f5087034b92be487a,0
2145,2015-01-29 12:04:30,83cb23d54036c018133260840dcbaaef,987dbee4176805f8462a015de98aaa60,4.08,0.82,1.57,0,89f4ebbb12bbed5670bcdcb48884abc8,796c5815752a170021838a78bf7fab34,0
2380,2015-01-31 19:46:39,eebceab126c18792bd1abbab94f1562a,76639acec805c25aedc8097939a8f7ba,5.97,1.99,1.57,0,a240b3940110f9bd715b1a7a623f06ee,b7e3b0110f96213f5087034b92be487a,0
2846,2015-02-05 11:47:29,95096c3ee688694b88d8af2090b01cb8,da221c831cf065d12b858e10a8e56bc0,16.3,2.04,1.88,0,920c97ba22e2235de589e5cc9b391709,"b78123c345b9f8a300a7fac7a735a8bd,9ebaa35411ef69b93eb958ce880669f3,6f735673e0cbf770a14c38aa256011a7",0
3018,2015-02-07 12:22:24,1e5d8269642c42d56d1ffbf1178d307f,3c788027ffc11385ebda482981af8637,10.88,3.2,1.57,0,645dd2d872e6d5f4db5598ddecc789d2,"b7e3b0110f96213f5087034b92be487a,a0ae3bad823bea2ffa642bf47daa4a77,4b3e2dbd4d59c43bf6982405a5f7fce7",0
2659,2015-01-10 12:17:38,d952d3e1c48b46516052cf2af2cd7942,a35974920ba3c9b3a6e50a89910e6b81,3.13379256627044,1.9426236257342373,1.2774299123337158,0,719076d25a5d21b11a8534341545823b,"b7e3b0110f96213f5087034b92be487a,667daa357f8999be0805a6d62d7d3970",0
1983,2015-01-28 11:19:56,a6884e0ff4883bc1a326f6d92cba17d5,d1c0f70a624d4ff842ca2360a0e58d32,12.5,1.39,1.57,0,113593efe095675415192b4aa1ab8653,"b78123c345b9f8a300a7fac7a735a8bd,4b3e2dbd4d59c43bf6982405a5f7fce7",0
671,2015-01-11 15:27:52,601e7ef5a4cbbd142b835d26d6d6e1e3,c1bc0452225f0760e3115a8d30d7ab0e,7.41,1.85,1.26,0,c06dc2b4a5f7ecdfa27a83acf7a29423,"b7e3b0110f96213f5087034b92be487a,a0ae3bad823bea2ffa642bf47daa4a77",0
4383,2015-01-29 22:10:19,db8f5b5747a3e9ff78d98938e367450f,0ae20a9738458787a52a334e364feecb,3.735744128869552,1.1855404044552482,0.6562789867119201,1,766fb91efebff83f298f780e7524b276,b7e3b0110f96213f5087034b92be487a,1
2278,2015-01-30 10:41:37,50f348ae5c1459f94eb03f100731609b,e0c9fdf83932710e73b221796d2e03d6,4.58,1.53,1.88,0,a240b3940110f9bd715b1a7a623f06ee,b7e3b0110f96213f5087034b92be487a,0
2790,2015-02-25 14:24:07,5071fcaab552c55b431780225216121a,e2698cb319a492cd506a36cd1e0e3edd,4.878023834917864,2.842852420039674,0.931693842439015,0,ca7734a09ece2e6d5f3535b2b7e31fe0,"b78123c345b9f8a300a7fac7a735a8bd,6f735673e0cbf770a14c38aa256011a7",0
1103,2015-01-15 22:24:47,01ffce622c631c66b8fd03d9b66e501f,a10bb278883972b3e977d30f4c5d526c,7.92,2.64,1.26,1,c06dc2b4a5f7ecdfa27a83acf7a29423,"b7e3b0110f96213f5087034b92be487a,667daa357f8999be0805a6d62d7d3970",0
4290,2015-02-21 15:01:14,0a17eddccb1dc79e3aba68953b373b56,ad283ed54bf2e53aa34bd559fda94b84,15.7,15.7,1.26,0,5d7f92459adc7208db382fdf5d8f5896,"796c5815752a170021838a78bf7fab34,6f735673e0cbf770a14c38aa256011a7",0
126,2015-02-05 18:19:31,528e2ef21413c4cb00e819174f99fc64,d097c89850fd040b256458d56a54c726,4.403337599570629,1.7778923692461617,1.2643746387007035,0,e07e0204e8a62673afc9ad29b4f79f4a,b7e3b0110f96213f5087034b92be487a,0
200,2015-01-20 18:40:15,591d6f7847ba0efad35e755b942d6f0a,7be93f69f819652faf62e829d68c53b3,9.259070430464371,1.5063141179031647,0.9489071289189156,1,c2edc4102bfcb5992539274018c6e1ef,f12c4112c9ea685dc2d2705b1448bfbc,0
1386,2015-02-11 09:42:13,fcfcf4ec27bb0d5c3bab505120d57494,7bbe2c0fcea86b67e6a03b27238fc4a8,7.64908389318808,2.84512394494344,1.5754074018987008,1,a7ac75fff375132f9b4753d55aada511,f74dc92e8e6835ab41d6cb2ca7fc70f9,0
5586,2015-03-04 11:15:45,d014c8cf86a833c5dd453de0671d4bdd,16dc69fb08bed5746853f39b58915e91,8.43,3.51,1.88,0,645dd2d872e6d5f4db5598ddecc789d2,b7e3b0110f96213f5087034b92be487a,1
2120,2015-01-29 09:48:26,38f624b203b494dc618e1f6af906d6d0,95880bc58f276215b3d685153faa1a81,3.66,1.46,1.88,0,4f27a1f4352bc0b9d3cd77138a42b262,"f03b63aa45f2eef1fb1715edd01ed6c4,e73355e7a58b57d741111e7ab3855265,9ebaa35411ef69b93eb958ce880669f3,a0ae3bad823bea2ffa642bf47daa4a77",0
1755,2015-01-25 13:32:13,6f6e55439b21e1bde14b332ae9c4c0dc,da2a488b3439449aed1abc1853387c31,12.32,2.73,0.94,0,766fb91efebff83f298f780e7524b276,b7e3b0110f96213f5087034b92be487a,0
2337,2015-01-25 18:20:34,6f9a7d6d34c20b06451983bf7ded0fb3,b5fd347d24e353a5e81e64590fdf78de,6.090989728501294,2.1172821659712366,0.9770385744371524,0,1ab8f2da2e6452c08ea81d6d6597f6be,b7e3b0110f96213f5087034b92be487a,0
4705,2015-02-25 10:28:49,5238031af6b1259d116df9f7790de584,e6805ab231509eae2fae772e33907e30,5.33,2.13,1.88,0,645dd2d872e6d5f4db5598ddecc789d2,b7e3b0110f96213f5087034b92be487a,0
2309,2015-01-30 16:37:39,6442af701f3ad6f92f1a084c991f2a39,c1bc0452225f0760e3115a8d30d7ab0e,7.41,1.85,1.26,0,c06dc2b4a5f7ecdfa27a83acf7a29423,"b7e3b0110f96213f5087034b92be487a,a0ae3bad823bea2ffa642bf47daa4a77",0
388,2015-01-08 20:42:00,c4ecc38d2ff6c360e8b5f6090e1419ab,64a3f47f069fd3f1cb5ac46288c649e6,6.44,0.0,0.94,1,dc140663301ed170b7e065adbe4ab044,"b78123c345b9f8a300a7fac7a735a8bd,667daa357f8999be0805a6d62d7d3970",1
3076,2015-02-08 14:59:42,0d7f378135ffeb8f8c231f9047e14de3,060ca18f20c55eb0a60196f2abddc3cc,13.34,1.48,1.26,0,5e24ab46af72b5605beaafbf6e36d551,1f26675d7c5cfea5899291a241171282,0
487,2015-01-09 15:38:09,2bab1752b217fdd3704199dead8fa372,d8dbcf6ef11b91885b37d21da1d6ecfd,4.91,3.07,1.26,0,c2edc4102bfcb5992539274018c6e1ef,"b7e3b0110f96213f5087034b92be487a,a0ae3bad823bea2ffa642bf47daa4a77",0
1184,2015-01-17 06:50:21,3c5e9747feb1bd27380742ccc15d9ed0,e1f2413d4fbe179f57587d96bceb0085,2.32,5.79,0.94,1,c6c09263ddbac092fa9decae04aadbec,"796c5815752a170021838a78bf7fab34,667daa357f8999be0805a6d62d7d3970",1
4561,2015-02-24 15:23:38,0dee06a903c108e83459847339453ccd,2dd7ad2273536cbe4f25e177efc9ce7a,3.98,10.61,1.26,0,c6c09263ddbac092fa9decae04aadbec,796c5815752a170021838a78bf7fab34,1
4496,2015-02-23 15:43:36,a8b9006951e588ccde2227209cb0e36b,5aea2e3b181a550ccd212e75f8e78b49,9.96,1.99,0.94,0,aad45830af47197327d9e538aebebbfe,"b7e3b0110f96213f5087034b92be487a,a0ae3bad823bea2ffa642bf47daa4a77",0
5320,2015-03-02 00:00:10,b0d7c52ac352b7817a1ae224a5f3f0aa,18f772c9f668ccb5e0f14212e9611908,10.271871340918803,2.1101689479822747,0.6337069820246778,0,920c97ba22e2235de589e5cc9b391709,b78123c345b9f8a300a7fac7a735a8bd,0
3458,2015-02-12 15:09:28,910fddf93ed7f1d0fd2b9e8a1f82358f,f588035077b9ea46d98f2ed382a693f0,5.14,1.03,0.94,0,443cdbe7628a33457d2822ed1ed36a54,"4c65852ba87d9e7d2cc8242c19d5a2c3,796c5815752a170021838a78bf7fab34,acd2ceca1bb5baf9ae8429fab2b0192b,4b3e2dbd4d59c43bf6982405a5f7fce7",0
3171,2015-02-08 14:51:40,450e12e4996fa950dadf153725400080,7d6c167459169a4ad31357870b1f70fe,3.0919545138346374,2.3390777873010777,1.2683057532459736,0,a6f3e5d1f0cf7b3efae1d3458aed908b,796c5815752a170021838a78bf7fab34,0
1131,2015-02-15 17:21:20,e19a00098e3eb2e53ed04ac0458605ad,cfcbe99b59300e17ff7e85adec474439,10.26096857062288,1.1511445137730665,0.9632527504467956,0,e12b2381d02e767dd2d210fdb1ae7bc2,"796c5815752a170021838a78bf7fab34,a0ae3bad823bea2ffa642bf47daa4a77,4b3e2dbd4d59c43bf6982405a5f7fce7",0
4333,2015-02-22 13:19:34,0ae0becc0e5a2b91d2cd50530845cfe1,87848826392cbc7b22efb5d76d3fea57,6.81,5.23,1.26,1,c2edc4102bfcb5992539274018c6e1ef,b7e3b0110f96213f5087034b92be487a,0
166,2015-02-03 12:15:20,1d8c8f5e41099d24efeb0e5f9484fafe,d930ea0066bf57764d3e7518156914a0,7.689786680773837,2.34850177972585,1.5977790219851191,0,aad45830af47197327d9e538aebebbfe,"b7e3b0110f96213f5087034b92be487a,a0ae3bad823bea2ffa642bf47daa4a77,4b3e2dbd4d59c43bf6982405a5f7fce7",0
2423,2015-01-22 14:01:16,f5bb9e59119a4b66b67fefb03e513a30,6a98f4ac59de084127f6358b278ff6ed,5.552604610168458,1.1298608623812894,1.9175050859737857,1,920c97ba22e2235de589e5cc9b391709,"e73355e7a58b57d741111e7ab3855265,1f26675d7c5cfea5899291a241171282",0
1995,2015-01-21 21:44:21,61e7170241980238ea4707240b18af16,95a665a99bc32df789fe4e32689a1d61,4.883591146116877,1.812738826100815,1.5943222982006466,0,e07e0204e8a62673afc9ad29b4f79f4a,b7e3b0110f96213f5087034b92be487a,0
568,2015-02-15 18:40:51,6e2059b3afcc687a00401f925c549789,32ff5b61ad13a040b010875642ca1d30,4.131025995227244,2.284967749214207,0.9771469936199711,0,7c2669ac77338f4326c0be2c618eb49c,b7e3b0110f96213f5087034b92be487a,0
1344,2015-01-19 11:20:55,8cdec5c60ac4348bfa4241919c942188,768c354eace8c5aad4d123a87a2d222d,5.6,2.55,1.57,0,645dd2d872e6d5f4db5598ddecc789d2,b7e3b0110f96213f5087034b92be487a,0
2669,2015-02-22 13:42:03,63d2174265b4a0cbb82a16fd08c59c2f,95a665a99bc32df789fe4e32689a1d61,5.40077876252373,1.1921232526022076,0.95085628738598,0,a7ac75fff375132f9b4753d55aada511,"b78123c345b9f8a300a7fac7a735a8bd,a0ae3bad823bea2ffa642bf47daa4a77",0
2778,2015-03-04 09:12:21,990249956368e2eecbd845b5954bc886,bd97b17a733a0042b2f1b004f37e8d72,5.76791057204427,2.9404576217567984,0.962523211922212,0,113593efe095675415192b4aa1ab8653,b7e3b0110f96213f5087034b92be487a,0
